base,factor
1.0903146353431628,1.052844193735101
0.6361524644942808,0.6472270170122514
0.295649054451663,0.2948355023194705
0.5771768642496066,0.5558517217713295
0.6626712323100267,0.6636515349504702
0.24902728491120896,0.24080903168528683
0.7044094404879162,0.6983144628889641
0.20521083014143493,0.22865193400863565
0.6056807955213072,0.5878751934113863
1.4025043167974096,1.1567843452238773
0.4579836302364817,0.47147739010808365
0.5704432162926062,0.5778719322480922
0.07611764300008413,0.07137094611133943
0.9505248312065996,0.9564844752024326
0.2703072269252451,0.2844169560181244
0.6353528085411027,0.6317960342819922
0.402926121804655,0.4098457350707602
0.15700887005619638,0.14495153890994614
0.3713972910441925,0.3833000735525247
0.9701289939388992,0.9680562762646606
0.0794486731305944,0.07584961236138058
0.36913118931669847,0.35815802557115406
0.5088473762559319,0.5602918074641122
0.227667829207449,0.2211172503255129
0.4419320471749401,0.43850848144132065
0.3713475027357093,0.3305848315102731
0.1415720845751245,0.13136789709816304
0.5018288317556596,0.5116341623142919
0.06260286535457346,0.07422904754724753
0.2136859041052253,0.2525115363536716
0.494597465577608,0.49120532424276947
0.262540462204102,0.25704956315557365
0.25982577790156003,0.28142106864735866
0.35819474617622943,0.38426213830712386
0.5392226027441024,0.5182624641208877
0.6734559582280104,0.6791943545135677
0.27096440262729476,0.27634226572497794
1.006845238686519,0.9973736364615227
0.12413422204515233,0.11534002823624605
0.6456499024597262,0.6519421097240428
0.6288295937048815,0.6208465563930423
0.4774943872081774,0.46900557500190365
0.26305713548444803,0.24806136946315724
0.4404703551489222,0.4443775334033089
1.0876851970928736,1.0941969806722818
0.26921513044257983,0.22955833032508033
0.32563898500551264,0.31376431633164537
0.4088158803850749,0.33802448005240515
0.24328751781680757,0.188691252335364
1.5904581965330369,1.5765521868074126
0.18600754732884242,0.19240395232663252
0.8169664823830473,0.8474790462500826
0.9710322389708143,0.9705590580247351
0.14738165724786573,0.16613840364457194
0.486417515297446,0.472094569246559
0.30971351996658225,0.3378127416976069
0.43981732345961616,0.43193667192861346
0.9794075699364915,0.9331213242039952
0.4209787967944185,0.4186750831561555
0.0232907496554191,0.015429258020833416
0.2987119927702566,0.2904364599165447
0.11502026702682658,0.13596289928077077
0.8412861660224307,0.8500746691233937
0.05572239271643909,0.038678949615076605
0.46893728482691255,0.4862336467467864
0.5463364671521429,0.5681070083353343
0.4983581121311617,0.5152378045480733
0.23368746145270217,0.2341044876885246
0.3302264184455649,0.4682065434744733
0.3755528177251075,0.3541469297995936
0.6136826797443641,0.6076336503260777
0.5987535078174586,0.5967822135728126
0.4579986509539718,0.4505467959664603
2.876742362793053,2.9963884506586287
0.576253357457837,0.5786821854084713
0.7016852990363666,0.7145716340460424
0.38849604056880604,0.3989872596936256
0.3565971499259049,0.3696347008516188
1.1108526279402322,1.1115325006912442
0.676530045181504,0.7197640193631898
0.5541621285011928,0.5632241846550836
0.29923081338766994,0.32225023693007904
0.3594959165255908,0.3296092868904611
1.7153098899872543,1.6427688614952214
0.3603693338923709,0.36570121404198264
0.45112457853965415,0.45750687431664194
0.6793536066314919,0.6648321561796533
0.11966214663273002,0.11369671213170088
0.4586562611071323,0.47350460275399237
0.08812486499987962,0.07242326366717738
0.4654320030802304,0.4864054863640539
0.9482187208236754,1.0953138248092165
0.9672923736751334,0.9666636570660787
0.5303948899243891,0.5138591494314496
0.24920548130480655,0.25694292582294326
0.5662431732987934,0.5702736528463929
0.6782487955630595,0.6849673890673749
0.5930870310885463,0.6130286455128741
0.2765380339618129,0.2677325593908561
1.560766158729333,1.4088025240278148
0.82099025642602,0.8478988543541237
0.7836734146013411,0.7821259433812167
0.855222488322245,0.8570994317533353
0.8112461046930118,0.816544232747585
0.9208442212480038,0.9383776624619753
0.9765240654077705,0.9376475071008051
0.4462583071630787,0.43919593607187407
0.37761442000932577,0.35145067576703276
0.31385093855671653,0.30908694897131866
0.3077922300453919,0.25919974089540754
0.31098011363434686,0.2901248788978139
0.30125005238522845,0.30030682495052763
0.7772307636500476,0.776352039864144
0.3002189340674928,0.28840639773741783
0.24348604698762266,0.2554710067083699
0.3396647547036221,0.35448167223772226
1.2337279893087947,1.2743849846562059
0.6210517868641987,0.60854684253241
0.23567274371681438,0.24110119775847538
0.6707963811310212,0.6701195286389882
0.3002179001622576,0.3070570211630071
0.254503375849389,0.2626851766574895
0.7595552168519676,0.7281354840159601
0.46073461894426654,0.4396550882013661
0.2704697494556321,0.28087290023184
0.3101482738694297,0.31366605357912114
0.3013899378301967,0.30999850321171135
0.6546432608186028,0.6560630739320298
0.5850744017256863,0.5784810958324712
0.08048003773214767,0.08039828318749992
0.5620175670503623,0.5214637198023081
0.8059509162051635,0.791164684500337
0.24492719654704967,0.24152063148322267
1.2685477588668383,1.3176455777256957
1.3940798780369474,1.3246248086718582
1.5319323915560725,1.49465986243989
0.2086004456281297,0.2363432498294292
0.29871058888517255,0.3052534105476103
0.009813100770009164,0.00730745057001592
0.3581508278335313,0.3766669158481315
1.2835645777271167,1.2975125234879838
0.06293899668872954,0.08029953101434856
0.21620873113756572,0.22440790309462239
0.11153637221750966,0.0847744400978919
0.8824450281572023,0.922654853637727
0.43460759093870444,0.430848913101647
0.09412425136560308,0.076301120243594
1.483566555056667,1.4193091378973528
0.24875419206813545,0.2589873865494517
0.676356565756314,0.6725205299165835
0.4482143423289416,0.4544021507081425
0.6339500822803773,0.6423066262465114
1.4110768515208443,1.3896200138303625
0.5208224943013472,0.5419141545998984
0.23130001252535945,0.21765257233139665
0.10910663813849111,0.10922880937001259
0.7496187521753961,0.759015395444384
0.8022335354362058,0.7007057574580535
1.618288686605041,1.507150108992907
0.06228530109461197,0.03478285479775069
0.4296469862623177,0.4207341704132519
0.13351348912518696,0.12230083521693587
0.9177433107800703,0.9701044411340984
0.24888869064514083,0.24459367930124465
0.5173020391870418,0.5324968302658541
0.4224604377164456,0.4665140741589666
1.0315446684498137,0.9934322291987571
0.3851857088691253,0.38499255412645983
0.593108669342086,0.5705736714005167
1.0512241370094653,1.0627222241291878
0.9897180529900224,0.9655898953901918
0.35499581730473234,0.32100259523760255
0.9767952625928518,0.9903070421547021
0.4519142914715415,0.4495199466620941
0.24510884610886802,0.23719654918198085
0.6310028184436931,0.6491809484054936
0.21319178586504944,0.21245710032890489
0.7687992440586692,0.774811339613656
0.21072920896329247,0.2196610201124711
0.835127879921266,0.8381049353272224
0.09203122394526984,0.09804776963772592
0.12633163344408205,0.1412980623930393
0.24948533867724948,0.24454923509840287
0.5032866524799529,0.4561054286252694
1.3700512353169016,1.3675262851027246
0.09027499543206817,0.10616557327800999
0.9975610961022452,1.0253352717704
0.7881537959926223,0.7465194855574779
0.6662948925064439,0.6367715811115782
0.0941915823478692,0.06738871904741955
1.0869139509872667,1.1025361591716432
0.6551780197564111,0.6382349539690856
0.4488742182841615,0.4578509175751864
0.5906190535333505,0.5919293357003179
0.8385273554495808,0.8068045565890372
0.0771474814526015,0.05946596119956641
0.6030621182636091,0.5857858010494753
0.6444606123577823,0.6260710025899536
0.820087329676112,0.8166258488974029
0.44102722776662623,0.45610917458593975
0.15141052962629425,0.16314238328207117
0.799567028515442,0.7810928963042978
0.7474702478333292,0.768249672845952
0.016810874421048942,0.028912325844708337
1.392563659218647,1.3378634403539584
1.0312149783684557,1.0674294845775194
0.6238264447760385,0.6020952010124833
0.27283807388465436,0.25024469845795555
0.753623533164055,0.7402405771012405
0.7053944907021447,0.7063708216001767
1.6023772694314855,1.6040518588899944
0.17196017970784228,0.20518865785549584
0.8639915913577155,0.9294840527691236
0.38268492336427723,0.3834658617924496
0.3234535122232298,0.3146549591197855
0.13331859561594284,0.12194742394150705
0.8458498026633078,0.830341295519139
0.9494460744359422,0.9869482822432146
0.12385560921366838,0.12176831110648811
0.6788327901720261,0.6778435740978341
0.5996567804938109,0.5904882151132876
0.7735413925184486,0.7475175875213559
1.0659374219389808,1.0644440600191023
0.38515286516929,0.3504675457134158
0.592869163983496,0.587699222366974
1.228806722527281,1.1885483586738128
0.4096163821988047,0.4353511566370155
0.9766254098069758,0.9753185668049368
0.3240773899172465,0.3389296595503229
0.42411927927763937,0.4320759864119034
1.043498104470041,1.024714775462772
0.44897319465820146,0.45956683890437056
0.9149600346148684,0.9227743141702409
0.6785253685767363,0.722520328031873
0.9488427155640522,0.9566129680155168
0.27429566864299626,0.3360066832634882
1.2753173180670136,1.1586337758314695
0.8225203469346433,0.83717738844665
0.7774454113402472,0.7969759805634415
0.5261793439886608,0.5104290182714588
0.5593646582082972,0.5763830057491661
0.07564492918090264,0.06246855839341968
0.3644868743438182,0.3675003763559554
0.22077172436730966,0.24962463500297305
0.21952799063947412,0.3058714974699321
0.4740020480541791,0.46828752144566793
0.104083414526376,0.09267038715696448
0.44788941197245236,0.46079853407230137
0.7370847534798063,0.7159301482750592
1.0651516390964775,1.0544603377682102
0.6695677834565941,0.70206047843463
0.2102010789144253,0.1640622348837999
0.31309705446926733,0.26374006991914867
0.3495721635643877,0.33694209475615705
0.8544429980949235,0.8474663570221359
0.3371865932460149,0.34600571468080615
0.18264081884844124,0.1828155749126696
1.9637398027319186,1.985734743174713
0.871799397231867,0.880762142447491
1.4966920895161897,1.771990871032236
0.2118688038797722,0.2054963604073801
0.2523606702979358,0.2718629963818697
0.9033634125838892,0.9663932735704661
0.3646935962183891,0.33298560508210595
0.21650062708561957,0.16600149878021836
0.6450939975373134,0.6452675069987693
0.1980538307962193,0.22442335359482812
0.9496682752597582,0.9576163508949489
0.09470314273730909,0.08828212780430525
1.7881280063464973,1.7813317989515982
0.5901547239806878,0.5705387459603656
0.34069803281580013,0.3090637869500857
0.4539609853312148,0.4654677896201647
0.39429866174680994,0.38598544522538825
0.8096855851543623,0.8066337089215624
0.5737775800640545,0.5914200508674482
0.4945950745493691,0.49369308386337635
1.1584793800185709,1.1650136299926148
0.5942748934465095,0.6103562864754009
0.6256249579811148,0.6185435993249153
0.7933732844414809,0.7916028978796918
0.35280409286337266,0.3274424031731023
1.383281070992597,1.3284630938237632
1.3100129766346538,1.3174886561022245
0.525645039656506,0.5286027601412728
0.48070680881311706,0.48609883662079795
1.0398590012942592,1.0386455843188112
1.3078637308180725,1.3343062507521009
1.1185884378219906,1.120196303215341
0.8304040227874447,0.8362679932411777
0.7248163295106365,0.7425113417609682
0.1522201474905726,0.14007028353658857
0.8406249344402983,0.8521143089678518
0.024730480696943318,0.021779871586581723
1.1384501922757917,1.2057319028919022
0.799523752383466,0.7775365684831881
0.12167061100332753,0.14945519340056046
0.4289712763800138,0.41618376680323466
0.6567375442933052,0.6553096557618718
1.082059270866498,1.0684484851042197
0.5617482844754306,0.5674276185466877
0.5990223692338731,0.614884682484357
1.0840859667090135,1.0466249530738165
0.9167151906243917,0.8949240968975344
0.46189063076333947,0.46558123611963664
0.17757996085208994,0.17775175919704428
1.454894942358463,1.4520956246044054
0.29165411111754286,0.25411606467122244
0.501508787236911,0.5346128567437252
0.7179029077277029,0.7202857030715059
0.4229323274636555,0.42466144360381114
0.8076572719725096,0.8257263399735634
0.0785220065466649,0.06616134612254213
0.19533402743783335,0.18107927509699248
0.1927615872774549,0.21531211146385287
0.5318028483750807,0.5271946984977787
0.5616512857086071,0.5629971116627308
0.7359827604883775,0.699967247298478
0.46830753190886676,0.4710136550142352
0.5342585920965818,0.5433884723245235
0.9154467339478395,0.9021437385970761
0.10772709394409759,0.12246529841674268
1.56495301691005,1.6466279502452015
0.9861451655202027,0.901977511597697
0.7792297270996997,0.6963478487295315
0.4728774397951115,0.47638083348677834
0.2848423725093029,0.2995677594726387
0.40888743360937335,0.34527232715945916
0.6628198904944748,0.6609285244254458
0.1961588948377452,0.1728162359901809
0.6227706819478016,0.622861703140744
0.4321310852945593,0.4266846392637786
0.11467500316727032,0.11073423030788765
0.8072870290205512,0.7763045008970552
0.9234456819072017,0.9060126542115746
0.3485650650196384,0.4126536150719232
0.24769136322714122,0.271596689716379
0.27559534688797244,0.27426381478615147
0.583768638470128,0.6020943485774684
0.3346103615932908,0.3279053470826405
0.5904136257656757,0.58324380029655
0.48416874312464847,0.4714662610859367
0.48229453391109395,0.47302696550137435
0.3407367448546216,0.3598299156580412
0.8083854370909243,0.8050238107911106
2.1767012678833306,2.1353321855122815
0.3476066354393525,0.3396968963607026
2.367643975305687,2.476378016515686
0.3411494028560076,0.33062338932472174
0.2896262470279871,0.26442240387762905
0.3205051266870232,0.3219063425541102
0.242996721916017,0.27132913329292063
1.0063765399274893,0.9994975776184528
0.85525122161512,0.8892728633654908
0.6310678589672862,0.6078925422917623
0.47068224999985464,0.4764096170586035
0.6067772515858803,0.587264306326923
0.971669505447665,0.9407776554460493
1.0953354372323585,1.128201106323015
0.781650026346942,0.759000928523624
0.45756361706378057,0.4432273028226155
0.2227670124350622,0.26884020999760694
0.043886971210961856,0.05700650740186967
0.3208453867108975,0.32870855866713206
0.3124913634685374,0.29288815022578646
1.205972722565796,1.180063432162596
1.6034750248704952,1.6511586706635617
0.15981312690291238,0.17080151634488278
0.14080665959342556,0.1665948114765409
0.950998167977822,0.9037836772114669
0.851791076615688,0.8153653012461394
0.5350546813584903,0.5309109735954136
0.5063849506773123,0.5123735966477405
0.4746410644433565,0.49300028174811655
0.5651040943236667,0.5272729818884281
0.5219302723971642,0.5293452527198643
0.46439247757807656,0.4831524532994098
0.8720212952393592,0.8765239722933541
1.327426232741586,1.3029461088923016
0.9953245712241628,1.0012841977843514
0.047266842751258885,0.047322698602006885
0.08503205879897459,0.07847896523506108
1.031037468188786,1.032713139859677
0.306538293411848,0.30128814767241074
0.044657269476682,0.03923928326662568
0.183942883854621,0.16592426670604196
0.30375341502061726,0.29036296845278564
1.635386734639241,1.5304167851965063
0.5416167470621428,0.5475664383282897
