flat,hetero,style_gap
0.9784659717081082,0.9673598916608652,0.38382955103433075
0.4215355500004482,0.421535550000448,0.0
1.6370831601472893,1.624950554202498,0.20128870181387085
0.2476035741598094,0.2476035741598094,0.0
0.6759321755205683,0.6766649618116937,0.42827896644067764
0.9284858814773875,0.9251088710031016,0.23071558240788778
0.9761299016828754,0.9761299016828752,0.0
0.041295935095988244,0.04837658597775084,0.4225531672119122
0.359047047955145,0.35905556007506195,0.011457873781818294
0.4823915081974046,0.48240558721325455,0.01747408937325462
0.8237096809682164,0.8237096809682164,0.0
0.528937851173692,0.5295883683610918,0.13260682226422404
0.557854364115875,0.557854364115875,0.0
0.2791422506274799,0.2791422506274799,0.0
0.28566451721999964,0.28654887166219534,0.11134988019840653
0.6000602519177338,0.600067327290821,0.017889654324724724
0.43717507756887236,0.43916930226338324,0.19358409167935303
0.293729301549198,0.293729301549198,0.0
0.26144431902568277,0.2614443190256826,0.0
0.388712504400791,0.3887322800197782,0.0179944691282303
0.7549606992799553,0.7549477573800484,0.028524516003563045
0.11901589657289804,0.12302412458348078,0.2490649985458795
1.8364161399484622,1.437884956523355,1.37584910424384
0.784619419713673,0.7846194197136727,0.0
0.5795104170940966,0.5795104170940966,0.0
1.2224815524863513,1.2224815524863513,0.0
0.3354013093731873,0.3356300070735901,0.05826370317702098
1.612984984563473,1.592804402805203,0.2651275411144814
0.2249002643394594,0.22490026433945925,0.0
0.11061465506590433,0.12081516460084188,0.4053111978748143
0.5932029446699554,0.5932802180539262,0.05720678789830193
0.6587396814317862,0.6587396814317862,0.0
2.2193584647593227,2.2193584647593227,0.0
1.3133705555678248,1.3052011269241688,0.20982316877257925
0.9945413940769161,0.9937373244216647,0.09759139521260268
0.2684617062723734,0.3590275556844782,1.3601874292998968
0.41935286000853905,0.4322045663544673,0.49468700548423444
0.07564951818240113,0.08567863389425848,0.433252612986712
0.8207515799739097,0.820738829782263,0.01943260555739401
0.6584778176250158,0.6584991858349846,0.05012311411089823
0.36479040145372654,0.3650164869113044,0.05939647881448476
0.8065172889450453,0.8056135268626207,0.1750892672943597
0.294009572991056,0.2991412741435271,0.27161441864752983
0.29896006446290296,0.301111621103602,0.17526360463949897
0.11578153791470347,0.12450180473641718,0.3711971904718238
0.5594765854614472,0.5594765854614474,0.0
1.309950454162783,1.3090539183150072,0.06915803797894374
0.10614584399513742,0.10616792091695913,0.018772490218505328
0.28832472636097844,0.28832472636097844,0.0
0.4107743436309868,0.41077434363098697,0.0
0.5960434597658377,0.5960488210187697,0.015265483160250108
0.3006555900036741,0.3077517241251929,0.32186125970183216
0.7445761549254379,0.7427305980855679,0.38459932562706384
0.16087478379258313,0.17246887063643987,0.41122438773230685
0.617803579631495,0.6214849577265397,0.4687457163743293
0.7136311709075335,0.7136311709075335,0.0
0.7894961506188698,0.789236283972545,0.10180455004370187
0.28430683668219486,0.2847516744633614,0.07885746178220095
0.788336495101449,0.7883355247170559,0.006247926379258403
0.4616322550588509,0.4616322550588511,0.0
2.0434331043865903,2.04343310438659,0.0
0.4553680536340071,0.4582238567194899,0.2392074120041606
0.7543862297827362,0.7543862297827362,0.0
0.9803811719940929,0.9803811719940929,0.0
0.6275092656098793,0.6282026596029792,0.21089010326562374
0.6342014881235437,0.6342059853040063,0.017745481384835143
0.33266447510472846,0.3326951210868045,0.021275242749467085
1.0721294765436078,1.0708148030562712,0.11009522209726716
1.220025470901114,1.2182819951848898,0.10552236388159938
0.358966361489304,0.36440638632700334,0.293443144227781
0.7388545885827216,0.7387426613518103,0.09807156231839914
0.5295282296448222,0.5306286342642388,0.17311533962563389
0.17897171400540898,0.17897171400540898,0.0
1.0457614432801576,1.0457614432801576,0.0
0.5163829762265363,0.5171096236235535,0.13571676442742828
0.7836145309326843,0.7831369728511745,0.14287457894078545
0.4124161153128886,0.413679206134003,0.1484699969980171
0.20530435360052549,0.2074827597896451,0.17286196530025918
0.4232756408141834,0.4233718805813167,0.04144314093934981
0.5145010969125576,0.5145022825083717,0.005439510456326027
0.6921572903690271,0.6921572903690268,0.0
1.5544571478123896,1.5471114763472458,0.16455996983279694
0.24591402577975796,0.24624568688964352,0.06728316652221439
0.7942413651577345,0.7932671897943205,0.19323228074782983
0.8371974355648469,0.837197435564847,0.0
0.622902346715271,0.6229957631216383,0.07439764133729776
0.43753797817252893,0.4397847882136562,0.20575274912549635
0.3895211816431755,0.38991131352165165,0.08007378982213365
1.3227538898094717,1.3227538898094717,0.0
1.0116966133701002,1.0115516884205582,0.04013243036848932
1.1334834541852796,1.133480334052076,0.004923223946985897
0.3323417670731917,0.33308343028255216,0.10480259615846642
1.5495545919659,1.5233271124088803,0.3167818440547948
0.0750305223975369,0.07503052239753702,0.0
0.06680920451061158,0.06783372973946647,0.14157195334413553
0.8861373292756362,0.88532365500633,0.12505457461299851
0.11176133184071357,0.12372152957365411,0.43904877495293165
0.13692697478205476,0.13746490739742348,0.08890815853556373
0.43863226811164097,0.4389644418154879,0.07877564054569104
0.6443461205644585,0.6450075043534037,0.238281614511069
0.43162724873308295,0.43168621954716085,0.03282202060152692
0.7250803533616837,0.7250772507895,0.01956308915474788
0.11720124759187968,0.11720124759187968,0.0
0.11513446115608925,0.11798863328885598,0.2110517181313802
4.7495314839539695,4.7495314839539695,0.0
0.544309555073134,0.5444370081416613,0.061174055299634
0.43524314535325404,0.43585412908114296,0.10638739630116127
0.310910419622113,0.310910419622113,0.0
0.33580363514640493,0.3392799101715278,0.2288895764168523
0.3724043874396408,0.38590814336007767,0.4783088640049329
0.6672098429226438,0.6676003712837222,0.2498915542661943
0.4543766033067337,0.4543766033067337,0.0
0.31181015849587945,0.31181015849587934,0.0
0.39889331938612976,0.39889331938612976,0.0
0.36907506458355055,0.3703125087574515,0.13987987792142573
1.3899885818376594,1.389832257945986,0.026929124002113322
0.26160375880800174,0.28237408256729485,0.5556707941428518
0.44695484599295626,0.44695484599295626,0.0
0.27973204460964507,0.2800847683259752,0.07007272268609638
0.08081731010988294,0.08081731010988294,0.0
0.43829164930254794,0.43892941916111644,0.10920124630258843
0.3947144817830444,0.39471448178304425,0.0
0.21060910982520478,0.21372203502277573,0.2068217445564721
0.24720474707229145,0.2487527704038873,0.1457126527695066
0.9401050789192531,0.9397135187389534,0.07583176860254316
1.1848777101953971,1.1842570909146954,0.06534587186492927
0.2674822319315085,0.26756849959038365,0.03448298426335768
0.08672292030842219,0.09422407472700105,0.36300785707419875
0.054854137043119484,0.0608330787047129,0.36019825915538833
0.7625657534504147,0.7623085476994564,0.12010484096113525
0.730455221942361,0.7304552219423609,0.0
0.4554811690627705,0.46867923304015213,0.5328995358117246
0.4047391586124467,0.407851580653134,0.23198382470421086
0.45370348817710704,0.45756755515720715,0.2783945403223044
0.4514466991206337,0.4517980194237779,0.08266805578036288
0.7890312141531022,0.7886285212471518,0.12719080202850233
0.45902889121999557,0.4590424928711588,0.016454960582574632
0.7877630166092737,0.7875906091845414,0.08365435077690296
0.6440257092294736,0.6440257668481658,0.0021942014480165195
0.864417456910237,0.8644013530269431,0.01869310052132189
0.9521293888738027,0.9520575254452144,0.03163108363670092
0.7395631501277699,0.7393061701110191,0.14778031992956697
0.22752614522516845,0.22785152637551045,0.06651660496887092
0.1936887420101767,0.19371392867087328,0.018568218445947887
0.391907276527687,0.39365021703388603,0.17031167408203457
0.9426026000012775,0.9416924144427194,0.1151600462899725
0.8610714751800961,0.8610714751800962,0.0
0.715986229630998,0.715857412766997,0.14999858616304151
0.11839675465569517,0.11839675465569517,0.0
0.3481803904372892,0.3572899646022375,0.3793088983627988
0.6406508516230663,0.641294789856809,0.22670108990962015
0.12895179247663505,0.13110576481395672,0.17985729953909957
0.5694037629086994,0.5698081294382625,0.11872326148552373
0.8725173871035685,0.8725173871035686,0.0
0.17461893053450372,0.17862772409208727,0.23733791718801403
0.6349331547893499,0.6349446330488537,0.028524516003563045
0.6411231776247533,0.6412616148031584,0.10480427833374925
0.7655470415484384,0.7647750224988487,0.2046810104256902
0.8167877929435632,0.8167877929435633,0.0
1.3967453646112027,1.3910301404637868,0.1628237615848253
1.2302498648925981,1.2146187403215303,0.31836237201000084
1.2622223886434691,1.255645241551574,0.19741036801306164
0.13594403440009573,0.14474117536813075,0.36389762139757864
0.4345702811669137,0.4345702811669137,0.0
0.40530315861334393,0.40530315861334393,0.0
0.822112458539838,0.8191882587590129,0.297616833856328
0.5419490098601272,0.5449870114292693,0.3010493922701185
0.1460567175748381,0.1547948272878269,0.35930259101240525
1.1804568360241237,1.1804568360241239,0.0
0.09591913771676476,0.09748872944267074,0.1616953725907767
0.5149931183701342,0.5150043593893707,0.016769999602786002
1.0506368487927829,1.0505647372301803,0.026566675165240798
0.5355231492620972,0.5360148884937507,0.1173256093685434
0.7788068302200924,0.7787683055346927,0.04159665407244876
0.30603898124086415,0.30640297211775525,0.07210538837530923
1.3152900890223098,1.3152900890223098,0.0
0.6505601597718746,0.6507389856456668,0.13146508571212123
0.7031706895751628,0.7031706895751628,0.0
0.37767183135836996,0.37767183135836996,0.0
1.2229881877758872,1.2229881877758872,0.0
0.5471205235578936,0.5471526958680252,0.030984309267515178
0.6373037034618445,0.6383192339858605,0.2775524635371141
0.30499131988985506,0.30585745542357823,0.11127745387853563
0.11557994353231797,0.11557994353231797,0.0
0.19243942715480997,0.19243942715480997,0.0
0.6349331547893499,0.6349446330488537,0.028524516003563045
0.7692314495012026,0.7690789712724173,0.08809090371753799
0.3543055982862471,0.3547114584704474,0.07885746178220095
1.8525389007208068,1.77918787340253,0.4555142736844914
0.3027296925684045,0.3027296925684045,0.0
1.1605797360740266,1.1604899108916473,0.02555467116432561
0.8364872536157645,0.8364872536157644,0.0
0.5434152403676571,0.5436066305861144,0.07478703494162303
1.2975523987344502,1.2954042173848488,0.10844395458799076
1.4813693603285378,1.476076259738467,0.14675351581834
0.38027783254028097,0.3841716532587643,0.2526976380212194
0.8867440434224937,0.8847363482828889,0.1969957814827933
0.8589013337350526,0.8514970637187027,0.4217413638250893
0.3731973588311808,0.37374429143087545,0.0932174897897773
0.6624700563348096,0.6628356685148478,0.22207264876356442
0.09172718619490193,0.09215047400035208,0.0846412213809267
0.7419459419178024,0.7419156737555525,0.04925582153722331
0.24974799882497792,0.253811352794033,0.2372763000916263
0.3206527904511335,0.32219608517454634,0.1502011725222985
0.7915774946373639,0.7913301182357549,0.09821579164460673
0.25996743512833936,0.26058230703193774,0.09194602630971745
0.3459519242966084,0.3466738466171342,0.1045021078641033
0.3129853586809999,0.31348503901851815,0.0848565029675464
0.7271306367879401,0.7271013607547082,0.05825837624417987
0.7020845621590405,0.7020611078808742,0.10243034212700507
0.5031681851789307,0.5031681851789309,0.0
0.6191536662671807,0.6192105945431045,0.05662499971275861
0.8026679511715337,0.8026152884613645,0.04279754984042954
0.9696462382771275,0.9696394068854116,0.009410248610614243
0.804072042067833,0.801530835048697,0.30031262641710943
1.0870142311509472,1.0859979478097228,0.0946978152395568
1.0199127481898764,1.0167395889683957,0.18642384008285834
0.5987277283380733,0.5987277283380733,0.0
0.4413951902392141,0.44139519023921425,0.0
0.3949044737023585,0.3949160620470407,0.013871397268100882
0.2085845624147941,0.20921973711834463,0.09306430886674581
0.2716554896602424,0.27165548966024256,0.0
0.9366936279008525,0.9366936279008523,0.0
0.7821794367912696,0.7819186089077984,0.10628349959218514
0.45680675403245274,0.45682470641563017,0.018833586589853773
0.21135951480156584,0.21135951480156584,0.0
0.1875605649973292,0.1937750855509291,0.29504993353134523
0.09141298102180435,0.09193499267438941,0.09407106866696888
1.1428116604642504,1.1428116604642504,0.0
0.5725789623170023,0.5725789623170023,0.0
0.5717899428649569,0.5717899428649569,0.0
0.7577199646120476,0.7577187014016565,0.008712571560398976
0.8659698663133307,0.8659138964196472,0.0346882013526863
0.9114991146109581,0.9114991146109581,0.0
0.7987333029330398,0.7986792964377779,0.04417707631784851
0.46658487144333716,0.46658487144333716,0.0
0.39150122099726636,0.3921229048305253,0.10136828658887344
0.5336726504262125,0.5337901957132861,0.05696094199828544
0.2830713090660415,0.2916738591003944,0.35224243312281023
0.5917403559680352,0.5917403559680352,0.0
0.6905216750516778,0.6905216750516776,0.0
0.40664546946160285,0.406645469461603,0.0
0.4670747668220279,0.4706099271693883,0.2723623399269327
1.169892485299772,1.166868462052208,0.1472878302162394
0.3886088403611947,0.39354423425613155,0.28793191775289617
1.1798320342830133,1.0495517752730004,1.1910333089454288
0.4104002799573279,0.4235992654439079,0.4954169993731993
0.18911385976001213,0.19495478584897954,0.2857418036084855
0.8253631201203826,0.8253631201203824,0.0
0.4821104417879813,0.48521661284446255,0.26240970449903933
0.8925090097778726,0.8924649221539631,0.028524516003563045
0.5300561830298264,0.5303327626560933,0.0865754518579972
0.12201727090069184,0.13382234165155038,0.4299461240416305
0.5141896862926004,0.5141896862926004,0.0
0.28269925745336005,0.28711945090897284,0.25035632549114617
0.3780864101980851,0.3831010235832909,0.28691734470735064
1.1858586451472861,1.1829220624064603,0.1424558566917159
0.19738849576301612,0.19738849576301626,0.0
0.3479302845682989,0.34860050489912225,0.10084458700662711
1.0671741299642934,1.0652572649618541,0.13406838694176804
0.5328959733219779,0.5353027341179643,0.26006690185390047
0.9070234751055726,0.9070234751055726,0.0
0.6592595916414281,0.6592600218496751,0.007188814319911247
0.6591951796402205,0.6592537593537101,0.08391667749338065
0.21164584706902279,0.21532627380859992,0.22507577282062788
0.3264366308867381,0.32798415647632106,0.15100896589480794
0.23793319974965385,0.237933199749654,0.0
0.381428527530347,0.3917730283262498,0.41940177396964606
0.41450190225587635,0.41542448124437675,0.12711229027027363
0.03115559306861753,0.03285865983871583,0.22522967232855778
0.3163636444753797,0.33078918075811636,0.47094559062463226
0.4949319078938679,0.49493190789386804,0.0
1.9015310203528433,1.9015310203528433,0.0
0.3722401395690275,0.3727301408684101,0.08813553621501244
0.1258839287661593,0.12904668803412006,0.21903146270314525
0.25396578724170316,0.2540975277429872,0.042458218775646026
0.6145653308380754,0.6145653308380756,0.0
0.37675781231954847,0.37677009524589183,0.014001436353714466
0.28310473872102765,0.2941773224442562,0.4016221078720186
0.7940051115051553,0.7940051115051553,0.0
0.22012772574665862,0.22012772574665876,0.0
0.969414160880469,0.9621130617206083,0.3137797296917134
0.44610329127816595,0.44621569840470476,0.046325713972434596
0.44026748719174963,0.44026748719174963,0.0
0.5393532182791336,0.5419105467761398,0.27336991975935526
