glicko2 per TC,published,tempered,laplace
0.49773250246130946,0.6459870962928765,0.6481307136079264,0.6546159395993212
0.38696389239174417,0.3410635772962167,0.3536756890415921,0.39108296829901135
0.6055411585779323,0.6195804744078757,0.622877209045263,0.6324789141154054
0.9018280162683736,0.6373285541249454,0.6398541623792489,0.6470211009967368
0.38696389239174417,0.3410635772962167,0.3536756890415921,0.39108296829901135
0.2406227664098569,0.09997796419361847,0.11190640169516779,0.15206069288030422
0.31905692800180874,0.33211498011512824,0.34490782221189675,0.3821822332443434
0.2406227664098569,0.1321417937540339,0.1451745564931816,0.18774545812639476
0.6553287950748288,0.47700125232576757,0.4858241397761391,0.504243167036162
0.31905692800180874,0.33211498011512824,0.34490782221189675,0.3821822332443434
0.2406227664098569,0.1321417937540339,0.1451745564931816,0.18774545812639476
0.7348057588717238,0.8698850870484945,0.8610439098376322,0.8360894454058038
0.2406227664098569,0.1321417937540339,0.1451745564931816,0.18774545812639476
0.7162792221553782,0.4261546049286544,0.4365992391477064,0.4597157719204396
0.5189411883880225,0.797455017648708,0.792376076135741,0.7811292293896251
0.6407994456909452,0.6506630108713969,0.6525987983128677,0.6574179954327632
0.39413389087595496,0.4630303814329333,0.47232002975059423,0.5009286143091741
0.2557432947755794,0.16540627348174827,0.17910227741857726,0.22349067112435397
1.0630810162633408,0.7651206510342021,0.7616618798417147,0.7515066529523738
0.42371566657338033,0.6260079030873276,0.6290272477475127,0.638006549353163
0.492960155541457,0.5048243757695867,0.5126736448723338,0.5323509211034625
1.3738715071696717,1.397071338942028,1.35685116704245,1.276535202469247
0.9512590044924811,1.4763835962073448,1.43100235372844,1.3295752441349786
0.46067677444451033,0.24772492980374133,0.26165581263263854,0.29380794752827055
0.5603125075831142,0.8441008353281134,0.836619031352429,0.8213229578566974
0.9481814863109426,0.6964953751797057,0.696339310757381,0.6958993448301644
0.7791494456855221,1.663761682865114,1.605859678132932,1.4616297287506321
0.37195400309164367,0.35236427034213724,0.3647340739474405,0.39432137078170076
0.49011647474351794,0.6898101589483938,0.6899652076429431,0.690402569913837
0.1889545183392943,0.07349307532631935,0.08403330694968686,0.12544782249309944
0.27640105359765355,0.14759353634218145,0.16098615962768406,0.20634455401120905
0.1889545183392943,0.05372406622844552,0.06282011107236506,0.10004655508135653
0.40760496354041575,0.31842115119934444,0.3314705782417285,0.36527365563567854
0.7551360391734354,0.4666523270794468,0.475822442984727,0.5045710289661703
1.1102325527691512,0.9863019528877683,0.9710757454623563,0.9306548283478112
0.706601999855529,0.4037435624198995,0.41483106769369815,0.4502125881187363
0.9274239860483353,0.8834505278434559,0.8738857140067325,0.8446518199742096
0.9274239860483352,1.0361875414076474,1.0181137927047135,0.9633735693323782
0.21966626274030834,0.1344465745183869,0.14753925396977027,0.19592338237360707
0.21966626274030834,0.1344465745183869,0.14753925396977027,0.19592338237360707
1.2835822095971516,1.4719741378593942,1.4268821484531622,1.302065983971235
0.1889545183392943,0.05372406622844552,0.06282011107236506,0.10004655508135653
0.06996603523428536,0.008154087545173673,0.011025354575931944,0.026718507160816148
0.668012058290634,0.5594074014330149,0.5651911858859371,0.5785865998414856
0.9986234057203226,0.9006813779661079,0.890189271704033,0.8592764720858288
0.43072116190697124,0.16942711940312108,0.18317674668686798,0.22983151774727978
0.4849918062658514,0.2516173210516467,0.26552161045656586,0.30076262675771404
0.8794371961488177,0.5647098998527897,0.570282913668484,0.5878789187981637
0.534703009854462,0.5837429753750679,0.5885456784563176,0.6008125175864113
0.5085032610027352,0.32114875279685706,0.33414905423525953,0.37126174414553237
0.5145279246530114,0.5762385586704323,0.5813475152814644,0.5972484572809678
0.5609684802922086,0.48754219714551833,0.49600295884750384,0.5191569386103443
0.2540396089505283,0.7086565030945738,0.7079294616702153,0.7058796481400356
0.47000444964692084,0.3574196563437156,0.3696761474639549,0.40382763991724374
0.7664951393586743,0.5593084423824329,0.565096144174051,0.5823002033596709
1.2795123147624818,1.5041155924595517,1.4569091687534979,1.3283415477514773
1.2795123147624818,1.5041155924595517,1.4569091687534979,1.3283415477514773
0.6850226838724891,0.6413381628643212,0.6436873424129153,0.6500768675539987
0.5778525157392703,0.5405415625200729,0.54706118869791,0.5655677915584246
0.6850226838724891,0.5325217770080795,0.5393473638058079,0.5581353750529202
1.0791451947491415,1.1487877521705991,1.124073793666653,1.0532480782709632
0.4153426373612497,0.30721901036133437,0.3204594760897015,0.3619656782832213
0.6587280871720309,0.671507104788606,0.6725036233370925,0.6751507194986679
1.2193715400515572,1.2574609281444296,1.2260923440149,1.1341371741771193
0.5211733270000298,0.6446333152394905,0.6468369032437132,0.6536415508714765
0.3259696815322567,0.25130351549649876,0.2652100546960017,0.30777083813468714
0.5260433533533063,0.5188205068473103,0.5261590104530525,0.5421044674871053
0.19002784267270045,0.35639805122896845,0.3686776808702857,0.4052525805152652
0.4477309083783134,0.4555657350284592,0.4650984039921653,0.49006248637094607
0.3557074357020718,0.23225905839729527,0.24626638688849592,0.28831593050257487
0.3751083723331372,0.248405735354088,0.26233217393545777,0.30709556570516533
0.3043027904190582,0.24578771260167753,0.25973075591602696,0.3055928069563235
0.3043027904190582,0.24578771260167753,0.25973075591602696,0.3055928069563235
0.6399424807262656,0.45924082839824226,0.46865441486198306,0.4939316526520604
0.6507091241927431,0.6830519634495371,0.6835194910895985,0.6848364921106521
0.2787266837090637,0.34744999524664444,0.3599270606673256,0.39575456895889266
0.45005275745438184,0.44239259890317506,0.45234291595483755,0.48332895011758753
0.32989929044452526,0.06812133559002599,0.07831001918417484,0.11560226993457991
0.3659957043200604,0.6259850340825662,0.6290053695069378,0.6371358262895124
1.4776625075302532,2.148239132222624,2.056289364814809,1.812015512342233
0.8398642482954943,0.6797682445773036,0.6803868557135803,0.6822806214596953
0.7288077802269334,0.5088050095433878,0.5165103988595497,0.5340047682151842
1.0570423981651738,1.2286660310089177,1.1990822373903802,1.1176057180150554
1.839344988283246,2.3752972775770598,2.26675285408329,1.9815212308699048
0.41722885869239856,0.46716002176113813,0.4763132992439195,0.5033196019417485
1.5181137655290815,2.082805368437996,1.9955709528417618,1.8046418075297346
0.7372856918109344,0.6528329425580668,0.6546719203722848,0.6601040502996561
0.5796608973797965,0.48504670053813004,0.4935939498022098,0.5179363042157984
0.27498255534570515,0.14921514913914166,0.1626400866907012,0.2105671062058001
0.6507091241927431,0.6830519634495371,0.6835194910895985,0.6848364921106521
0.6507091241927431,0.6830519634495371,0.6835194910895985,0.6848364921106521
1.1081652771549841,0.6226545538571282,0.6258188880157189,0.6328438356211334
0.7479354425999003,0.7316460440100836,0.7298224065666205,0.7258516742314408
0.8719958867454994,1.0374441293649344,1.0192978635026526,0.9815201065091024
0.7922759605189601,0.6470332006127125,0.6491304150170587,0.655602002202345
0.3313093657886196,0.2277079102776404,0.2417284373603888,0.2756661473867316
1.1863020890331162,1.67317627723536,1.6146341718546042,1.4518354582288355
0.4269165623274364,0.42692705504825856,0.4373487032792198,0.4679578200096758
0.5806184876522875,0.40400302022634166,0.4150833555600701,0.44993426619861465
1.300317307361681,1.3384630047230466,1.3019969472949475,1.2049059978962355
0.7323061577035455,0.7246805480518614,0.7231914942349039,0.7185926881969713
0.31806613555457985,0.24181386294456872,0.255779575325221,0.2973975624449734
0.7548039253197221,0.5450227325408132,0.5513695982827388,0.5672949107961491
0.532152878397467,0.8405948754443159,0.8332962414521746,0.816059195525599
0.7887558133583662,0.5397774279188626,0.5463263854305762,0.5665274329528922
0.6554640189475343,0.6625778446090008,0.6639792610073466,0.6683331126997145
0.7323061577035455,0.6058774546080223,0.6097582981869585,0.6218894008729806
0.60588716076664,0.7504430181577928,0.7477066523909462,0.7394515267281409
0.3784592849105267,0.44704282894472636,0.4568473759676785,0.4859699594572247
1.4374883656802,1.211293732757485,1.1827794232757955,1.1045700019018145
1.1867644664035752,1.1531987085114783,1.128219095828028,1.0617273700782133
0.8923950444539476,1.0828146024204883,1.062025279248226,0.9998935776874086
0.65477639589994,0.800446101036944,0.7952153527765444,0.7833572173930655
0.7824257638928025,0.6890558089836385,0.6892458383486687,0.6898067038927366
0.5655805600079724,0.571787026156403,0.5770760998722564,0.5887152829587601
0.6111900742179414,0.5816886356542897,0.586575498991021,0.601161631031157
0.5064455552423037,0.2554109398463499,0.2692865829502403,0.31611729811528444
1.0570423981651738,1.0570226947397607,1.037741725303224,0.9842482633915282
1.2975387986490088,1.9670697245910866,1.8880939616755628,1.7124246477823937
0.6412053936950765,0.6560756968511069,0.6577695764730106,0.6614784849381179
1.1800701258786075,0.9865908702240253,0.9713483516480588,0.9344357528705706
0.7196722273795588,0.5794340910742134,0.5844130368683397,0.5963113366846732
0.6247855552990281,0.3360756649634874,0.3487897571753113,0.3788406037883231
0.3542498349255048,0.2700716233704366,0.2838122215070741,0.3163530333834602
0.8558853096696595,0.9655583456491237,0.9514975344184715,0.9118942187241033
0.3457319065361514,0.1585203755770193,0.1721122123022306,0.21022010240957562
0.5385640308094314,0.2237743362027128,0.23780270562878444,0.27161878323115923
0.8769334321972115,1.0013109591308613,0.9852345654373345,0.9528744834350997
1.3517558801169642,1.4124264150751895,1.371214091873165,1.2514920973752957
0.2311792746184506,0.2826035623248794,0.2961996402386517,0.3352893662990178
1.1094147148068885,1.347020229837061,1.3100093702668256,1.2235691994587672
0.6885632069546441,0.3737713814746707,0.3856414212697767,0.418600472940049
0.7999156984525964,0.9742696234971354,0.9597207842759404,0.9207551658369009
0.7249212631197551,0.6872046001356866,0.6874803655933435,0.6882329709069517
0.6623516766740178,0.5933281285480126,0.5977349821572234,0.6098724699552404
0.2397754911659604,0.2793947975259037,0.2930303318385642,0.33573997437147124
0.6598746662762563,1.0746095930326875,1.0543017525788476,0.9956833286159237
1.044920944234511,1.033966304034066,1.0160206494137731,0.964918801918651
0.49667282517188494,0.5941144649676555,0.5984886146836792,0.6080355800596045
0.541236274553683,0.4894374273515204,0.49783219538772455,0.5219895472345688
1.17805500630018,0.9775067139280526,0.9627760129903917,0.9246348439225565
0.6598746662762563,0.9316373267718441,0.919457246456396,0.8840281691035772
1.2069891769938506,1.3449316128770674,1.3080538337276362,1.2127207491679153
0.5606372839848921,0.6160581254639047,0.6195059580921922,0.6292476678589479
0.8871108622562366,1.1476478728078625,1.1230025003399562,1.0543439532571823
0.6717303278664974,0.9379787339073643,0.9254494769032067,0.8940260993738098
0.9901127773284585,0.5572660874227138,0.5631345032288391,0.5750213908953503
0.5606372839848921,0.6160581254639047,0.6195059580921922,0.6292476678589479
0.8579122007268972,1.3706168791197217,1.332097770074222,1.2517243275455638
0.41230875189871946,0.292156504249464,0.30562547139840446,0.34652047878492753
1.5956953784972594,1.75909563800259,1.6946676203632738,1.5602065203435431
0.3768020407240339,0.4157373537265589,0.42648666102183264,0.45101391301209154
0.6678387846739727,0.258909998742152,0.272756879603418,0.31553593495200455
0.9716828235171738,0.8501608976294843,0.8423615310263985,0.8186537166511676
0.13664069323362804,0.0037228499223019114,0.0053654931650055585,0.013986538955540995
0.7469919070007717,0.4870721471506901,0.49554923511756505,0.5203160428497151
1.1207782743469104,0.9131071164618221,0.9019408034219641,0.8785975798644952
0.1736725813552452,0.11111941053294216,0.12349187202699365,0.1662235379536211
1.1938796255534792,0.7737011094524904,0.7698161933674667,0.7576104627668295
0.20133201754594038,0.04922960849667387,0.057931810110221346,0.09214192355704946
0.41159707461838635,0.3767579667520177,0.3885542334990813,0.4259709413668999
0.876601228825943,0.8895162113545917,0.8796259932853286,0.8547903149595935
0.5234017751008176,0.6076161530222877,0.611423439119613,0.6199890406291344
0.5606372839848923,0.5194574462420475,0.5267723848277912,0.5476773003731464
0.889451410016956,0.6702490201872098,0.6713028128851497,0.6743996010656503
0.49008527392430784,0.3031836080617951,0.3164885560938437,0.3516770215365199
0.8817099643064805,0.8841412569352419,0.8745394444829345,0.8528789858348211
0.6616478796214567,0.7632441412579598,0.7598781926510816,0.7504296710760252
0.6944417224158013,0.44268902359794016,0.4526301035802661,0.47433743118128746
0.8610487173248108,0.548094638919183,0.5543223394951979,0.5674085559860429
0.5611025943670619,0.5402612860663135,0.5467916750147646,0.5609261368555701
0.3287683542550702,0.18470161452049647,0.19860966928462057,0.2363260431571285
0.3287683542550702,0.1556658191024775,0.16920973608083384,0.20650416732948448
0.7145173895382716,0.6879213690136775,0.6881639565850419,0.6888773102439641
1.3371411860364006,1.2704483890370455,1.238269989058841,1.161529180964977
0.6872749863048521,0.5042551084745535,0.5121248623646829,0.5365704545854681
0.7256710480544288,0.627643580323331,0.6305919918397813,0.6389689563643033
0.5030213651472285,0.5879027581807581,0.5925343084782418,0.6036898236182819
0.3765546606328207,0.3329766131583265,0.3457524932581254,0.38062260087262384
0.6865621688335007,0.4985230846172909,0.5065978159649999,0.5291417911633124
0.7897157437331569,0.5357775369838711,0.5424794168889581,0.5575769117289796
0.9499776297823138,0.9827317768918801,0.9677069491422287,0.9246901781178642
0.6926867734706369,0.8938360290643909,0.8837133847633216,0.8545584925368225
0.9861005107169346,1.1983070311810498,1.1705885346285467,1.0881802325813508
0.6889308888851888,0.4597899727243807,0.46918567113210224,0.4976826031323286
0.6865621688335007,0.4985230846172909,0.5065978159649999,0.5291417911633124
0.38472795285475697,0.42096291665286006,0.4315606374811378,0.46186717749796763
1.0720816765968217,1.4306229226322975,1.388230395601028,1.2616205232777165
1.0864600187684754,1.1586238192541072,1.1333169342347846,1.0588205493445282
0.7003205934659296,0.6534181597242547,0.6552309894131052,0.6589691433001711
0.22805742504605964,0.19822539390017846,0.21221845581745466,0.2560417662925681
0.6615365559158897,1.0107208569091437,0.9941085261333024,0.9589889231873083
0.4198999090325212,0.17528333685246944,0.1891019695527145,0.22427185368987068
0.13856217272804564,0.01306024169822174,0.017007630518115224,0.036677522408139686
0.712080318172749,0.5946558765983645,0.5990074888363328,0.6122163706734867
0.14193195217373197,0.08028393037466491,0.09123138251632944,0.12892356198013355
