our scalar + colour,"our scalar, NO colour"
0.6850210626170299,0.744582300970279
0.3442542338920083,0.32310575555389187
1.0674098834039691,1.0812367285761106
0.2774558260833147,0.28102218221607406
0.5190142511205377,0.5409289904627863
0.8621388470524141,0.8143791590989251
0.5093726201396782,0.5575043199322807
0.22126646755495843,0.2618100845137068
0.599791018344907,0.630192695007582
0.6695442869934225,0.7049391356053021
0.6146089903672622,0.5994896981859834
0.11015438827323103,0.0939668177995888
0.8635415738279161,0.8220835640410689
0.5800850737014748,0.6282246833581412
0.4788725205381934,0.4394010606479255
0.6657572622840394,0.7184142633862597
0.3382680640741303,0.32683150470253935
1.0053416013126248,0.928766944852395
0.33482947387213646,0.3766811603328005
0.4257654212298706,0.4380756989996875
0.5284830676333363,0.5443431212471239
0.48420689435642666,0.45405466107896747
0.4843399316983792,0.4403347626756299
0.412523569903541,0.3766811603328005
0.7103124661184611,0.64641809602147
1.416717042249503,1.452222863897515
0.9573829012305003,1.0323214663006413
0.412523569903541,0.3766811603328005
0.3011065541003849,0.32846824947927444
0.6580595232403612,0.6909907333448246
1.1162423361398541,1.0323214663006413
0.4843399316983792,0.4403347626756299
0.6073223168059473,0.5742829053666586
1.1665809382859686,1.2730577838283978
1.1162423361398541,1.0323214663006413
0.6580595232403612,0.6909907333448246
0.6320812801706326,0.658158704051371
0.4843399316983792,0.4403347626756299
0.5455690774271877,0.5019035922246685
0.34086766676624924,0.34659044223740615
1.02190921202969,0.9513646342892109
0.4555795420947579,0.5025937933148269
0.8539506462622455,0.8113410610303123
0.09578578028053647,0.10036207542035722
0.9291089826659343,0.9871476951770005
0.5374604288149444,0.5914852228336213
1.1169353356144114,1.179778363113066
1.436635614424344,1.3639772468769236
0.8776232097564202,0.8063261727454123
0.7431666642931241,0.8063261727454123
0.441410345281426,0.4646638253921534
0.34855459519393805,0.3839370352511904
0.16895651493473457,0.14680827570356725
0.6168372387524096,0.6412419922449115
0.47514973324715654,0.42896250175028733
1.0303801997060298,0.9897927823742472
0.16895651493473457,0.14680827570356725
0.67418193643096,0.7112533291578469
0.1506236529110029,0.1503431314299629
0.13015227027679116,0.14680827570356725
0.21743806766846116,0.221173294345378
2.1034206216730182,1.991134061566666
0.4733479817128595,0.43149067388584317
0.4592778148284281,0.4731561668653612
0.5201697845079919,0.48378100966248166
0.8814091798059921,0.8293115311639491
0.13015227027679116,0.14680827570356725
0.45563255428051797,0.48378100966248166
0.49783415810955195,0.4635598287611043
0.5201697845079919,0.48378100966248166
0.92581406017897,0.9897927823742472
0.521124461077194,0.4653790715535419
1.05372830611425,0.9885846946253931
1.4860347160229168,1.5125801961518683
1.0303801997060298,0.9897927823742472
0.6059981369507028,0.582988738161398
0.7886225853284787,0.8169601789816138
0.34144032026809795,0.37375258799028704
1.24646108911421,1.1652238262605252
1.4860347160229168,1.5125801961518683
0.441410345281426,0.4646638253921534
0.7467573530085931,0.7573453269311375
0.2777434351361324,0.26663766662589483
0.027252329894830375,0.022665586068706924
0.027252329894830375,0.022665586068706924
0.018929977125754394,0.022665586068706924
0.6812207467731377,0.6898483514256549
0.018929977125754394,0.022665586068706924
0.31095771814901324,0.282723740194798
0.6075415809998395,0.6470149819715089
0.4419699189334087,0.4177313106681722
0.5898163058961309,0.6551104489414242
1.5771183630205363,1.6769801837164502
0.9755130168844968,0.9340808040199261
0.25652984302349136,0.2488982772931271
0.5410048816084086,0.5664283450390322
0.7505801842854193,0.697554014050414
0.43060227093608994,0.3955521093646023
0.5832470275810681,0.6309765826514933
0.6888245847021021,0.7594407021032167
0.6028219044779921,0.673687524349653
0.6559389083387621,0.6993337154058452
0.6681916581151418,0.6296567425836124
0.9938731899339895,0.9509134953590832
0.6203748512684194,0.589458860085982
1.29603375593979,1.3903111112076123
0.42148570286078596,0.388826786972591
0.20398690113186688,0.21849355987108124
1.2961564455385943,1.1875789755799375
0.4541223908742865,0.4628330414611135
0.30975858862455014,0.31489847430641804
0.9342827343011367,0.91430310488888
0.047122603255271574,0.050366640606058145
0.37900694117562495,0.3869897148690233
0.7461242692609457,0.7419325704646244
0.19854562955507657,0.22564684737911203
0.6571578298127592,0.6728381501987375
0.6583746430078747,0.7152704068274383
1.0630180764693526,1.1232149664910698
0.0065271281263542084,0.00800278621617374
1.293414377812941,1.203467505022828
0.4511940911662194,0.45764088090008453
1.0061429723002118,1.0686413972811775
0.6643020341571312,0.6973262827412543
0.439438156363986,0.4905125403265609
0.8972450485527242,0.899309455363577
0.9084775311299943,0.9157009440624262
0.5370894890898682,0.5869159806672534
0.5704478081139049,0.6053104698945285
1.1154771141388504,1.2104820589967402
0.3057935977514144,0.2741347474996403
0.4362042796731598,0.44989738091762077
0.8531557142338017,0.882214225902379
0.2610788836978865,0.22167699338932983
0.7551374122781593,0.7973906793220529
0.44143708511071683,0.4746093595304443
0.14643300695737682,0.14384193523724026
0.5357796738471782,0.4746093595304443
0.47680694609428304,0.4525641485197349
0.3058873349453084,0.2946428156714777
0.3263336134894308,0.35389818184289396
0.3816495504253982,0.3638425186785051
1.044070074365506,1.1204670346409482
1.044070074365506,1.1204670346409482
1.1018471573619366,1.1909929195807083
1.5921125847965416,1.7189279808460787
0.6455949828660177,0.6513864795697133
1.469963851774004,1.4320990128491398
0.13302129913702782,0.11530647251983799
0.5034656641055029,0.5454244511240111
0.9274332458557722,0.8665384617903147
0.17594008194046995,0.1583155211900635
0.4455174649837806,0.4824530461943757
0.5014223618639982,0.5489478985943421
0.44378107105159165,0.4177203403557884
0.5521653516134453,0.502390776639946
0.6164466390702258,0.5937689085689347
0.21715531439238914,0.23220898774130808
0.31293411295071466,0.3638425186785051
0.4330119375129131,0.477681841616144
1.3141526701784116,1.1874455867827487
0.49367458104322953,0.5345743334176001
0.30679413213458356,0.27926966422343136
0.5522338012362479,0.5131310021238548
0.660206963140464,0.6874801402007623
0.9344768568056571,0.9674478419039182
0.5862796821666595,0.665005621828227
0.47501733870949314,0.44509014778103145
0.31962870787515163,0.36378398694132136
0.49888272145837004,0.4781192779430646
0.3936593006862982,0.44583237778383583
0.681764156778949,0.7303363876319552
0.3305713478918114,0.38140347896078924
1.372811255628386,1.3065053832217621
0.779056439179369,0.7372707650008717
1.4942605414077594,1.386723181528323
0.7778779042016334,0.8523892832029744
0.690756992427072,0.6461725275273738
0.296588702074803,0.28753917316966915
0.614037984255995,0.6508884907351347
0.44734375289964634,0.47148737066836366
0.09211044151353322,0.0806048279195939
0.4795718176430178,0.4567110882729719
0.9128175734412005,0.8542085712976959
0.06049231709122849,0.07376817297009164
0.690756992427072,0.6461725275273738
0.6116205541503172,0.6461725275273738
0.6456413525021478,0.6635528287330436
0.4331216423143085,0.4173481770040572
0.49888272145837004,0.4781192779430646
1.0208184870171577,0.9642928780435814
0.35778275689105665,0.40569941072797167
0.8714369201688218,0.9642928780435814
0.737830456366965,0.7831242205692404
0.690756992427072,0.6461725275273738
0.6116205541503172,0.6461725275273738
0.690756992427072,0.6461725275273738
0.4961252172726038,0.5151702775095901
1.9171494241976639,2.015001915893367
0.690756992427072,0.6461725275273738
0.588353775202644,0.5107064586047518
0.5504264707854094,0.5057813905576387
0.48198061163971273,0.5373175300813675
0.774607893602827,0.8542085712976959
0.4961252172726038,0.5151702775095901
0.7458582503798479,0.8069686335889299
0.654693683587832,0.6121320810072243
0.9616886390073824,0.9250767118994571
0.40723465449496304,0.36347386600236326
0.49745335129210455,0.5641778973905537
0.46461676914679556,0.4733163298620713
0.7817677772001032,0.8327976136378147
1.5994131350958718,1.5360750239850849
2.1193064409008624,2.222384725056858
0.908000055705182,0.8317239978263925
0.6024052686958465,0.6447369067423008
0.6024052686958465,0.6447369067423008
2.3386701765369344,2.222384725056858
0.7942110465136646,0.7903045595324242
0.710899573014774,0.6447369067423008
0.6024052686958465,0.6447369067423008
0.774607893602827,0.8542085712976959
1.9548399378593568,2.015001915893367
1.9548399378593568,2.015001915893367
0.07870250291642573,0.07158839984148983
0.313341245088854,0.3375261128554963
0.8819994837599785,0.9064015661548731
0.38830888294169436,0.42686505214051923
0.8138346560465507,0.7327302785615255
0.8228271343928686,0.7975004027939031
1.2525366978156756,1.2065090527526319
0.31975746333998273,0.3482442799516992
0.18039468994393945,0.1889553848106849
0.4712073808900871,0.4310830926283609
0.2581182270991658,0.23116194990047173
0.3283193287470735,0.30497152864735677
0.6646499472879799,0.6243311000840017
1.4643099720795945,1.336150300890738
1.4643099720795945,1.336150300890738
1.2734408737332725,1.336150300890738
0.4125654434848173,0.47484135704166974
1.1592808754915933,1.0883509637445947
1.2734408737332725,1.336150300890738
0.3949476960654807,0.3482442799516992
1.586350395249677,1.662745416681199
0.3795293330640054,0.3760053977479705
0.35318922800282976,0.33753619216411745
0.26038975095201944,0.25735794446176125
1.0110564185275295,1.0715991971894288
0.9077527797035653,0.9004422880023965
0.6219499307930388,0.6301120119259107
0.685160431883586,0.6860204676248897
0.8452521068322347,0.7684210162157521
1.5009338771738978,1.4116731979218127
0.12213635856190358,0.13503626727822418
1.0167261421798286,0.9516809240033662
0.12181339999718419,0.10122355262286616
0.2841872389107582,0.27517242666394987
1.6074020166431682,1.5223905733588445
0.28173911069048435,0.24614310570060163
1.3140694825770545,1.179115639294518
0.8845679316644743,0.9307668582909804
0.3637022557562007,0.38032823664993637
0.45529738070035297,0.4223052885436631
2.1850760966275637,2.321001378863989
0.17820066489267963,0.201581093279038
1.5921125847965416,1.7189279808460787
1.1942162691617986,1.1977824068329779
0.7540456581657886,0.7684210162157521
0.4591388096199539,0.3913423369868158
0.22732857330208206,0.201581093279038
0.3802297414081945,0.3913423369868158
0.6125507081999901,0.5891348425104128
0.5976471214745132,0.6179477938287258
0.1273561138407256,0.10843547054177721
0.4591388096199539,0.3913423369868158
0.9946102487640414,0.9245599230102554
1.1674421495007206,1.182226058182851
0.5799177508185321,0.6438857902275684
0.9230663858399827,0.8480653418080901
0.4618252797792031,0.5053505756189695
0.3636030408919393,0.33312589167301454
0.7526307232974795,0.8045939193311846
0.6017692658648467,0.5792672593372905
0.4591388096199539,0.3913423369868158
0.26772147454531786,0.24670413203812874
0.4467558353542664,0.4800583232456916
0.5418863551240717,0.4800583232456916
0.02420892732936229,0.020061698149528497
0.5883280702700651,0.5513052022086599
0.5301471603639762,0.5845883524418338
0.39739395894091883,0.43162182822675565
0.08309176687620491,0.08546388002623348
0.810979107938702,0.7537057740906973
0.4542551645774899,0.40647924741568847
1.471818382540992,1.522814952966403
0.3332415357056562,0.30401316084626234
0.3395069203244693,0.3104263308282862
0.036903281180984,0.035981871836731065
1.4202300748463468,1.3210098626228188
0.2724082173427891,0.3099376923130933
0.8338255519833258,0.790002149733508
0.3405288291379894,0.3748979905956
1.0717746606455323,1.1627009664788017
1.7443471808188884,1.7623204986533467
0.7881942233102237,0.7346688004632116
0.311080759593775,0.28362075306207213
1.5848102930702328,1.7006112367205022
0.277985305250019,0.25477280364708316
0.6263419393146605,0.5790255156589847
0.5331092967530596,0.5164050448337342
0.46460501357639145,0.42625680174196157
0.22760523612119113,0.2316591854005712
0.9288230949270306,1.0122250386986713
0.6882901803068127,0.6518218198792325
0.7659927600837944,0.8296082052857686
0.22692479769119275,0.24926714860477728
1.0845754093789952,1.0122250386986713
0.8561098758806139,0.8385112353423415
0.8561098758806139,0.8385112353423415
0.49211943633238836,0.48067405796847307
0.1733280416336459,0.18097369409494643
0.12490764344388401,0.14513006141595597
1.4107303065682488,1.3688519531479288
0.08542121187087641,0.09798711926503446
0.7513975989319753,0.6985654617305482
0.43056399865460476,0.38974254460190805
0.7501379277245163,0.7580536886148467
0.45285855500383215,0.46359575139116665
0.43056399865460476,0.38974254460190805
0.4846162434866935,0.4933713414533259
0.42595092854502287,0.44863998497861024
0.9995894047207814,0.917117419346662
0.45285855500383215,0.46359575139116665
0.5201726253290299,0.4791332393348732
0.7691358869719697,0.7010009932733632
0.5991516864501856,0.5992551922712754
0.7156916868687201,0.7832740467874398
0.43056399865460476,0.38974254460190805
0.631237207877109,0.6255478476086971
0.8468137156895743,0.7832740467874398
0.7156916868687201,0.7832740467874398
0.7074322969533159,0.643545954202547
0.7281323529133302,0.7093165791978859
0.41315981470550023,0.41160805816819845
0.8714935451830362,0.9005014565981497
0.623513882920333,0.5551734271121641
0.7942110465136646,0.7903045595324242
0.6670592260682672,0.6232187309593316
0.8836848748612879,0.9479320950662259
0.47146067461451285,0.4701510432705601
0.029975660094422568,0.024330500120100122
0.8683746641979142,0.7966318555142942
0.34248362459325865,0.31951694597106417
0.773151011793239,0.8608541712127601
0.5507989592821702,0.4996922174081651
0.5027998623123003,0.4778713497069569
0.45248924050754585,0.4857573261200244
0.8005963111562043,0.7678106820193511
0.7362935124100639,0.703142349156569
0.6405326225553781,0.6328782968359528
0.9001290338295863,0.8980335626648395
0.9476194451622484,0.8676429774103902
0.9502363684244796,0.9276974631675352
0.761714687780712,0.8101252203545194
0.9393978406154595,0.8613658687923362
0.17820066489267963,0.201581093279038
0.22732857330208206,0.201581093279038
0.33229116683035104,0.36776348113461615
0.5511614545680722,0.6045110044556737
0.451375391810125,0.49812855812237594
0.8173587604900888,0.8647666787457533
1.0493501582053795,0.9596446388239782
0.4793928824961351,0.5424777816437102
1.2248909138754143,1.1238704883296362
0.38601233498233667,0.43328503942197155
1.2248909138754143,1.1238704883296362
0.41141889917362146,0.41081076999130006
0.4276650954039365,0.3930712896804516
0.6820939109553289,0.6989207119308005
0.9102099876318999,0.9165115823562545
0.02250190333792526,0.017952296056088207
0.29280803048418813,0.32010374872206343
1.1721565863167707,1.1001196171132017
1.0130912010809883,0.9399167229470107
0.3928472237559357,0.40408080342009295
0.4319673879440713,0.4522101953659177
0.22889530720939902,0.2650791797156175
0.3478422769873517,0.3930712896804516
0.2794226274943092,0.30089729160140005
0.049785880060863257,0.041989708457145815
