scalar,factor,style_gap
0.31418882019215294,0.32853659595984114,0.465992289198612
0.4430313039178981,0.40486324107240745,0.2826574117883035
0.41691466608054134,0.5549323788538101,1.0377298363295924
0.10339347610778722,0.08072954317451583,0.44329353089118123
0.48405498208334535,0.5820271360758924,0.2936759627573515
1.9634212126017703,2.1112771393747405,0.42268762160528983
0.7598114663992667,0.9131611026125185,0.37819066425360326
0.1411732196994132,0.1398924929532179,0.14823975564266623
0.8538923518491431,0.8051947365106645,0.40970198422089943
0.45791464245450764,0.45259963066178177,0.07298133031711804
0.4026726129064675,0.36596742667797155,0.4020353698874263
0.5173821564285924,0.46349626149706796,0.5252182009846005
0.7228757592832941,0.5989698141734693,0.5809402010562917
0.8542069936012563,0.7754484327384689,0.5201700794145888
0.6237115305530319,0.5957943617170047,0.2511851300850483
1.486899930854732,1.6165384459366654,0.4117673640586737
0.511214681318077,0.44877897267329425,0.2624144857130658
1.131587848132359,1.1167935069408463,0.5824694608399652
0.46750218814658717,0.3383470600550705,0.5283288792033198
0.3192225396585138,0.2869026063422838,0.4780949320806738
0.3723055204601739,0.3700586043607879,0.009744754015427931
0.48353048715620567,0.47214425760595635,0.0025424750851928135
0.6877248906345231,0.7762232988975335,0.6264159906614297
0.8814439890970127,0.7846255546455938,0.1534206531810601
0.42506290757089493,0.4048326942910145,0.2936333018022318
0.29724449539204845,0.24022519209814724,0.33124203310754524
1.1084074505537143,1.066195130276054,0.43810516786435744
0.4797035321315387,0.4496542069724868,0.10889910323165444
0.6279763693038756,0.5382595026315257,0.7797195670661564
0.729723716940399,0.7600042411567397,0.2899223485343132
0.2986739022319011,0.3433698883385016,0.4013424377828627
0.26960117543372397,0.24905590227269672,0.0359479117550828
0.6176868924531715,0.747287094869539,0.20340245688244668
1.3798988064312785,1.8719128441695136,0.9492308421621072
0.768502010395206,0.8434501760169265,0.06080663098688999
0.40948313071558506,0.4023188306297513,0.09359112172956024
1.250803667982019,1.1981366568314114,0.033287355585703504
0.7545656417684664,0.5919005219081414,0.5847383207277169
0.49063631004536484,0.4453194908028171,0.24050982902956253
0.35103121159381506,0.34931170650466997,0.09007969741982333
0.07481498031024778,0.06315312205289965,0.11919469594458071
0.2578701354900733,0.2896713882097516,0.5105588407311233
0.5400803643923322,0.671455117773734,0.16154309708258496
0.8397341715439203,0.41163504495180736,1.032271531978342
0.021939816666193757,0.04701241255357221,1.2196829890534433
0.19192622474068466,0.20249210234559747,0.10892289033541985
0.7299250233409954,0.8234838917928933,0.23426814398505533
0.11206307839816229,0.11252162432257658,0.09332826290318963
1.3941566867659596,1.2182719062360974,0.48205768549297834
0.4112839894167347,0.270588508568081,1.3560647043646987
1.799334162367241,2.085087025896126,0.572751465807078
0.9304364865491231,1.0393399710535969,0.45453645684147004
1.1084312296057057,1.1811222884514685,0.4177291126480529
1.143803070538926,0.9636341990134122,0.3683441490338628
0.2737937777187045,0.23651285305989386,0.0074742965362863956
0.3353918595849519,0.3295608979029177,0.07628715034915445
0.7108474987576584,0.8418186705290855,0.6626061979002627
0.21895760966463101,0.20075731554098164,0.14435748734616272
0.7315450409565326,0.5743922494122592,0.699147561461317
0.765217597327526,0.7634119064781595,0.04930595684923281
0.37734037243745633,0.4910607524581399,0.5963944616463664
0.017785647939341592,0.00857607048566921,0.8993721239048924
0.5034845755729599,0.4898509209435699,0.05766272080215648
0.27397126769297336,0.36798649962063934,0.3509457639317941
0.53398916674207,0.4413570880021126,0.36878425612391763
0.7411480260685458,0.5998304349909841,0.19186547428018166
0.37256901150839206,0.35579924072888147,0.3302354805659312
0.39259226759498594,0.40768016812344376,0.2379421819752372
1.981429069580231,2.1061580471918746,0.10354487924977968
1.1253059142300719,0.9562499874779201,0.5360887437272281
1.1304384491247428,0.9063074407338748,0.8633487436544645
0.5481147392920979,0.8303543719769418,0.9844726141856684
1.0552394406058352,1.2242587012461756,0.5166662465168566
0.7342825338036096,0.7958907811481051,0.5350539921919738
0.06799303664248384,0.056221950861981645,0.35159407829935774
0.3087600631623183,0.29405467938891805,0.27391379337882127
0.36720393363730325,0.295462733816964,0.9546257577902879
0.5698431879280081,0.6001766210114045,0.3548069038216839
0.699483230591658,0.6463269664230036,0.47140851099764547
0.7835519809451921,0.9147496236246788,0.7052270169359509
0.18277280558945547,0.1521671637207656,0.29787173980759624
0.4559923532935471,0.7520241230382179,1.819734616900208
0.6731464580633086,0.6589622043955137,0.27720593106319585
0.33548913408112657,0.47063457392162167,0.878061837971362
0.44817905626370114,0.4655437020546716,0.11115810043704194
0.7242611563482229,0.7710969921669506,0.21497732888257462
0.6596565518182982,0.8786777359336753,0.2875585618983487
0.43012470689111126,0.38115438386340883,0.4860468502351194
0.34155830310483526,0.38220213781663814,0.7010356629438674
1.5963049499745543,1.240079437309448,0.5737315417238842
0.6521144141250746,0.6808748993672368,0.13705334717962425
0.05501740246576793,0.027816686897957594,1.214242170239355
0.7909608500032744,0.5855383330289158,0.5010299640190421
1.3637208070876765,1.7702651615564742,0.3156621523126476
0.8119729866010281,0.5165123684741075,0.9069111238868903
0.4732397710658358,0.3755343623159813,0.6895362691279473
0.6517616415163374,0.584984525889815,0.515526181305519
0.8373365843336464,0.8670249633251876,0.22937047094527807
0.6700829484193348,0.3810297305897119,1.1118429920440527
1.208846856675577,1.278164946258808,0.1574002765764774
0.42587178764159883,0.34044631703271405,1.0391917049174646
0.6598986573129114,0.6417544007262819,0.021203173560365676
0.2287089767679983,0.17538769361388734,0.8734970015234602
0.39885182462836183,0.407913503881692,0.11863283970782079
1.0511625021920181,0.9067946557136598,0.3988345957166455
0.7759159255706686,0.6756961567485215,0.5201819251500917
0.4219973705042004,0.5747760287989306,0.5999478055625793
0.5645096691121331,0.6706759750688259,0.5503527763570836
0.2900318475199173,0.29580924292818517,0.1892587239644306
1.280788587092512,1.437634647923191,0.6487637092392883
0.604950339729617,0.8175965721586852,0.9705653631868445
0.4131420523907872,0.3825132345246701,0.8171222297907766
0.5736066940787367,0.8650968803511672,0.02325566898620568
0.449184046793808,0.45906267768127795,0.0904587075915777
1.2377736974252578,1.2129195305693528,0.012549014892440924
0.5261920251971657,0.5124412541984594,0.38090716719865886
0.4860924998620224,0.40664511196860187,0.6000995080155697
0.3371367398001629,0.3398395040331316,0.18843576178800864
0.19508358854976862,0.23728046939829647,0.6710526585904217
0.7602911340322841,0.7847639989155253,0.031155256063035652
0.4648507466685681,0.6608113302938394,0.8779250446073668
0.052793470181337974,0.04966213092091764,0.06410004098175426
0.6571267004393035,0.7840810536539843,0.6279923013605848
1.3818840963974832,1.3683727755568265,0.09502139702610649
0.23845383035443785,0.27472291026724976,0.22958552696680867
0.6856334575301832,0.7282453903516254,0.1180928018077283
0.8045404227191255,0.8973576419080959,0.28406803023182225
0.5046835366197934,0.4547323063005781,0.2782052964798228
0.2170705422858013,0.18851671136777207,0.2705776959545817
0.4271479866165525,0.5040490694366684,0.26291013806729957
0.05673135970710651,0.07544911410378728,0.2328005999708113
1.0396587330881235,0.9473290574255195,0.40928241159300455
0.8253649886494767,0.9748152723341833,0.5948671544215893
0.7175674130695986,0.7548697656214595,0.19010430227000014
1.1420408454055626,1.3330508460436201,0.5874416067289082
0.36772454204152033,0.41713387419748554,0.659569657345291
0.354878100249366,0.2968112519199709,0.8079137348473011
1.0824909380816787,0.9643202105493306,0.37658807091151525
0.507381504793837,0.41016423529588114,0.492823638171301
0.30524109984573644,0.2640098262017648,0.3334399359552338
0.35199056494472786,0.37831710194246376,0.09607929947815907
0.5203147766413246,0.5313582774728556,0.1455812750162091
0.5714938675804973,0.7067164340274183,0.9929320016884522
0.24836906676419615,0.29780691360727185,0.35173289087307635
0.34775267528788867,0.3063912210131936,0.06468676004444879
0.28356957863590004,0.28756695692464956,0.051930232524515424
0.38793980527247995,0.3908083293157225,0.24680193294389746
0.5115096083547238,0.46282942915322933,0.2768405242569427
0.1861947350804295,0.2528062250458482,0.2956535612473158
0.283439532592188,0.32856968024390043,0.4835743356606177
0.8124085407835611,0.7869860901988472,0.12104598869897609
0.955087212912576,0.6360787507699807,0.6731799464610534
0.2617729314372723,0.2275734560803293,0.4228536883879179
0.5548701670831205,0.4892851327853973,0.4366329853947023
0.279624922737048,0.2445274930677045,0.5374872299482959
0.33112343623978585,0.5390025196329439,0.9545650551455913
0.8103560455886609,0.8230055011009949,0.12185944950513063
0.7592546251977244,0.45743159104967557,0.8977792235455119
0.16258458513963678,0.13157557711191845,0.3890962951949024
0.0164927597161055,0.012974184488853402,0.04028138704183126
0.2814978042885967,0.315060495071914,0.2974258164553928
0.737789416264627,0.5659171504878043,0.48468132127149194
0.3670820033445532,0.26322811726571244,0.6603566860829497
0.5532278470697937,0.41159018536388464,0.9813873808440661
0.5015221314483778,0.5331435697179658,0.22505626980874197
1.1703227468783046,1.2038591352296562,0.3345159548402365
0.7606695850492954,0.6126629608040979,0.30999333740340224
0.781240808186203,0.7485022792844075,0.01375700247635639
0.22949902062847985,0.21342411371582037,0.026870551487010813
0.8042406492421086,0.7012506084278282,0.13455072360949535
0.45116522393053426,0.39757408821424794,0.6512751035807139
0.35087655088345476,0.36994048074252855,0.09182840607394893
0.6232523869613457,0.5784380147548387,0.1203353765228477
0.09449846099681809,0.10098156044055843,0.2969868277736958
0.6893014440352486,0.7653873811715151,0.46160384639465113
0.21668105652930444,0.1603481452436073,0.6263657705047434
0.619757961005984,0.5876044629656555,0.2478273011594474
0.83427775114381,0.8872147493944494,0.2836555089962215
0.5968611823675317,0.5942041137761033,0.2722882385077891
0.591153047684397,0.5620832922490842,0.11027768804033257
0.5043353726452202,0.5264152295516545,0.2926625441365211
0.8689169035970511,0.9266875768846808,0.18218197760753738
0.5475722217311664,0.43404065667801556,0.3048676945169336
0.27731378706759596,0.5761742294268332,1.1398064163391444
1.066031111354226,1.0623112997978013,0.12920175505639817
1.005577836102257,1.2385634828272483,0.5297128209535322
0.06812311241198454,0.07460896831770894,0.0798245566310863
0.2971958438552409,0.3052015247117388,0.44456413551702323
0.8880681576135696,1.168641200830491,1.5998664058626422
0.7674352140861708,0.837878850406629,0.2596701598156347
0.4429264581708976,0.3776590359127168,0.5356581560203939
0.29999486825011257,0.271641647633246,0.1962111431991413
0.6527023163086025,0.9492975452854863,1.2495804551072895
1.0219612880364397,1.1518495178516375,0.1526069142798856
0.36226975882841916,0.2811083209701984,0.624895775252871
1.8857807487491332,1.9620759106461854,0.32592582186026153
1.0350474746069935,1.07078277275823,0.17022229806552824
0.8895701261420665,0.8598117308330906,0.15607586051465733
0.1629697844075416,0.1107899917679061,0.6321680432053872
0.942084013199246,1.0470390550847826,0.3183667739938073
1.059211646071345,1.0833804970363845,0.29252791032539444
1.0435973479802352,1.0463950281644219,0.11720175339566147
1.9734481812057354,1.6744323664149767,0.5158426758774836
0.7227026978976714,0.7895055735229041,0.28354430077315396
0.8541969255050531,0.8444365584557442,0.005702127337281981
0.6560968410092117,0.5742347358288135,0.027555342599481003
0.4150534755648283,0.47389858415854447,0.571443199091528
0.20187614874176657,0.21970220028550544,0.09531628876088044
0.9095723218774319,1.1204950554977096,0.6633721832344778
0.3776582018362153,0.3434412138331357,0.29604817936013195
0.3528359998266026,0.38311499564519386,0.002526242537917344
0.4124299610884658,0.4800799070985003,0.38690852278402743
0.6842677727804913,0.6475215230918103,0.10543401096656327
0.7373308928238146,0.730902825074425,0.545501985400189
1.7462198999725904,1.550705314334905,0.718619753983564
0.9038647926166413,1.0164035961711746,0.2548607761320643
1.0971877086802626,1.2710226889532645,0.7559489921287281
0.1876470110528834,0.09577292549038649,0.8608111569943386
0.17897192369975023,0.13242310753212103,0.9155250456798757
0.6224988329744089,0.6324100050897085,0.014676445552200268
0.31696532042444076,0.2782151295469328,0.2588220221477506
0.5062905572048229,0.5285801092788073,0.21705578630262992
0.037140708753768306,0.017975229491499316,0.6259889336607312
0.41689399016059026,0.31798376850016985,0.36479818516374224
0.0648704297193862,0.06855317609638233,0.2521899420638243
1.3887378504622512,1.5675842428535438,0.19599435500308598
0.3754301640461672,0.33680533446725824,0.02862016931831296
0.7714939124612764,0.7570046505538479,0.09765270395281994
0.6422126637206088,0.7918318680153625,0.013157013875749413
0.283439532592188,0.32856968024390043,0.4835743356606177
0.6978153534133975,0.6631864066335297,0.5208661352310221
0.5946288502884555,0.5326043914959869,0.5313930798290402
0.11461782656453581,0.1293497163421033,0.3270835431610668
0.5164398331661902,0.5714115964671684,0.1660522722900062
0.5170268212336104,0.47957925709214194,0.15624685512383255
0.17686213768559877,0.44401719397564354,1.5744674983518105
0.3936191416396362,0.32501528241160693,0.4063728884328687
0.6611136079064772,0.6061714084697892,0.04783575227160686
0.4156533044400346,0.39201364788412835,0.032077351254428677
0.7687917994784488,0.7115017325310465,0.6229362149861727
0.35199056494472786,0.37831710194246376,0.09607929947815907
0.41944211664665765,0.44289065174665804,0.39909870188210883
0.12413264661384504,0.114686930114545,0.08577433847019082
0.31991355464922694,0.23917604247814417,0.5017415511476242
0.7521685713693573,0.7380120118223437,0.12195844135599025
0.8486329089241665,0.9438806314605015,0.4997064702666751
0.6266480637826822,0.7061649830187925,0.22018714417170743
0.8784937840596828,1.0167657212166636,0.5866796604918327
0.5021286700000558,0.5757909734769404,0.3314644017497571
0.5623114332624568,0.6225697266301448,0.19609082448073872
0.9369563056219137,0.950465225595901,0.0013226255348258026
1.2387073896043341,1.2558614646461224,0.09607929947815907
0.8258244639449088,0.7155237050089107,0.31881120053832834
0.7529050952573368,0.9410669601011099,1.011078935024381
0.2517344451070504,0.4506312871804412,1.146804501918672
0.5917887489424466,0.5963733320547575,0.04219294346569921
0.5978180152047715,0.5218447330795664,0.2908376427775619
